OCT,19,28,21,14,13,11,9,82,55,32,1025,1022,1019,10,10,10,27,14,-,0,
OCT,20,26,21,16,16,14,12,88,69,47,1025,1022,1020,10,10,10,27,11,-,0,
OCT,21,27,20,15,18,14,12,88,72,57,1025,1023,1020,10,10,10,19,8,-,0,
OCT,22,29,22,15,16,13,12,94,67,35,1024,1022,1019,10,10,10,24,11,-,0,"Rain , Thunderstorm"
OCT,23,30,23,16,18,14,12,88,64,33,1024,1022,1018,10,10,10,26,10,-,0,
OCT,24,29,21,14,23,17,13,94,79,68,1024,1021,1018,10,10,10,27,8,-,0,Rain
OCT,25,27,21,15,16,13,10,94,68,36,1023,1020,1017,10,10,10,34,10,-,0,
OCT,26,27,22,17,15,12,9,88,55,32,1022,1019,1016,10,10,10,26,18,-,0,
OCT,27,27,22,18,15,12,10,83,53,34,1023,1021,1018,10,10,10,32,18,37,0,
OCT,28,25,21,17,16,14,13,94,73,47,1025,1023,1021,10,10,10,35,18,-,0,"Rain , Thunderstorm"
OCT,29,28,20,13,14,12,10,94,60,32,1024,1021,1017,10,10,10,29,8,-,0,
OCT,30,29,22,16,16,11,7,88,54,25,1023,1021,1018,10,10,10,27,11,-,0,
OCT,31,30,22,15,14,12,9,82,54,29,1024,1021,1018,10,10,10,27,10,-,0,
NOV,1,28,22,17,16,14,11,94,60,35,1025,1022,1019,10,10,10,34,18,-,0,
NOV,2,24,20,17,17,16,15,94,79,57,1024,1021,1019,10,10,10,24,13,-,0,Rain
NOV,3,26,21,17,17,15,13,94,76,47,1025,1023,1020,10,10,10,34,10,-,0,Rain
NOV,4,27,22,17,16,15,12,94,73,39,1026,1024,1022,10,10,10,27,11,39,0,Rain
NOV,5,26,21,17,16,14,12,94,67,42,1026,1024,1021,10,10,10,27,13,-,0,
NOV,6,26,21,16,16,13,11,94,63,39,1026,1023,1021,10,10,10,27,18,-,0,
NOV,7,27,21,16,15,13,12,94,63,42,1025,1023,1020,10,10,10,27,18,-,0,
NOV,8,25,21,17,15,14,12,88,72,44,1025,1023,1021,10,10,10,24,14,-,0,
NOV,9,27,22,17,15,13,10,88,59,36,1026,1023,1020,10,10,10,34,18,-,0,
NOV,10,24,20,16,17,15,14,94,79,53,1025,1022,1019,10,10,8,23,14,-,0,Rain
NOV,11,26,21,17,16,14,10,94,68,41,1023,1020,1017,10,10,10,37,13,-,0,
NOV,12,26,21,17,14,13,9,82,61,41,1022,1020,1017,10,10,10,26,16,-,0,
NOV,13,26,22,18,15,13,11,83,60,41,1023,1021,1018,10,10,10,32,16,-,0,
NOV,14,25,21,17,15,14,13,83,67,50,1024,1022,1019,10,10,10,27,13,-,0,
NOV,15,25,21,17,17,16,13,94,77,47,1022,1020,1018,10,10,10,40,21,-,0,
NOV,16,19,17,15,16,15,14,100,90,78,1022,1021,1019,10,10,10,24,18,-,0,Rain
NOV,20,23,20,17,18,17,16,100,85,69,1023,1021,1019,10,10,10,21,13,-,0,Rain
NOV,21,17,16,16,16,16,16,100,95,94,1021,1020,1019,10,5,1,19,10,-,0,Rain
NOV,22,23,21,19,17,16,16,83,77,65,1024,1021,1019,10,10,10,19,10,-,0,
NOV,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,
NOV,29,25,22,18,17,17,16,88,75,57,1024,1022,1019,10,10,10,26,19,-,0,
NOV,30,25,21,17,17,16,14,94,79,50,1024,1022,1020,10,10,10,27,16,-,0,
DEC,1,25,20,15,15,14,13,94,73,54,1024,1022,1020,10,10,10,29,10,-,0,
DEC,2,25,20,16,17,16,13,94,81,53,1024,1022,1019,10,10,10,34,6,-,0,Rain
DEC,3,25,21,17,17,16,15,94,83,57,1024,1022,1019,10,10,10,34,18,-,0,
DEC,4,23,19,16,17,15,14,94,81,61,1024,1023,1021,10,10,10,27,14,-,0,Rain
DEC,5,24,19,15,15,13,10,94,73,46,1024,1022,1019,10,10,10,27,6,-,0,
DEC,6,26,19,13,13,11,7,94,61,32,1023,1021,1018,10,10,10,29,6,-,0,
DEC,7,25,20,15,14,13,12,94,69,47,1024,1022,1019,10,10,10,24,6,-,0,
DEC,8,26,21,16,15,14,13,88,67,47,1025,1022,1020,10,10,10,21,11,-,0,
DEC,9,26,21,17,16,14,11,94,68,41,1024,1022,1019,10,10,10,27,13,-,0,
DEC,10,25,21,17,16,14,12,88,70,47,1024,1022,1019,10,10,10,24,13,-,0,
DEC,11,25,20,16,16,12,-15,94,63,9,1024,1022,1018,10,10,10,27,10,-,0,
DEC,12,23,20,17,16,16,15,94,84,65,1024,1021,1019,10,10,10,26,16,-,0,Rain
DEC,13,24,20,16,15,14,12,94,77,50,1023,1021,1019,10,10,10,34,16,37,0,
DEC,14,24,20,16,16,13,10,100,74,41,1023,1021,1020,10,10,10,37,18,-,0,
DEC,15,27,21,15,15,12,9,94,63,32,1023,1021,1019,10,10,10,26,11,-,0,Fog
DEC,16,28,22,16,15,13,11,94,60,35,1024,1022,1019,10,10,10,29,10,-,0,
DEC,17,27,21,16,15,13,9,88,61,34,1023,1021,1019,10,10,10,35,13,-,0,
DEC,18,27,21,16,16,13,11,88,64,39,1022,1021,1018,10,10,10,37,14,-,0,
DEC,19,26,20,14,14,12,8,94,66,36,1023,1021,1019,10,10,10,39,11,-,0,
DEC,20,26,19,13,15,12,10,88,60,36,1023,1020,1018,10,10,10,34,13,-,0,
DEC,21,26,21,16,18,16,15,94,75,61,1023,1021,1018,10,10,10,34,14,-,0,
DEC,22,24,20,17,18,17,15,100,83,69,1024,1022,1020,10,10,10,37,21,-,0,
DEC,23,25,21,17,18,16,12,94,78,44,1024,1021,1019,10,10,10,35,13,-,0,
DEC,24,25,21,17,18,16,13,88,71,47,1022,1020,1018,10,10,10,37,24,-,0,
DEC,25,25,20,15,19,16,14,100,78,65,1022,1020,1018,10,9,5,27,8,-,0,Fog
DEC,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,
DEC,27,26,20,14,17,15,13,94,69,54,1022,1021,1019,10,10,10,32,13,-,0,
DEC,28,27,20,15,15,14,13,88,71,45,1023,1021,1020,10,10,10,27,6,-,0,
DEC,29,27,22,17,16,15,14,94,66,48,1023,1021,1018,10,10,10,19,6,-,0,
DEC,30,25,21,17,17,16,13,94,82,50,1023,1022,1019,10,10,10,23,13,-,0,Rain
DEC,31,18,17,17,16,16,16,94,91,88,1022,1021,1021,10,10,10,10,5,-,0,
